time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
26.7,1403.19625,204.09625000000003,5.730000000000018,1531.37625,853.74875,544.5187500000002,24.95750000000001,2392.3175,1581.0075000000002,2113.99375
26.8,1402.69625,205.22125000000003,5.855000000000018,1529.00125,849.62375,542.2687500000002,24.83250000000001,2391.0675,1580.0075000000002,2112.36875
26.9,1402.07125,206.09625000000003,5.855000000000018,1526.75125,845.62375,539.8937500000002,24.70750000000001,2389.8175,1579.0075000000002,2110.74375
27.0,1401.44625,207.09625000000003,5.855000000000018,1524.37625,841.62375,537.3937500000002,25.08250000000001,2388.5675,1578.0075000000002,2109.11875
27.1,1400.82125,208.09625000000003,5.855000000000018,1522.00125,837.49875,535.1437500000002,24.95750000000001,2387.3175,1577.0075000000002,2107.49375
27.2,1400.07125,208.84625000000003,5.855000000000018,1519.62625,833.37375,532.7687500000002,24.83250000000001,2386.1925,1576.0075000000002,2105.74375
27.3,1399.44625,209.84625000000003,5.855000000000018,1517.25125,829.37375,530.3937500000002,24.83250000000001,2384.8175,1575.0075000000002,2104.11875
27.4,1398.69625,210.72125000000003,5.980000000000018,1514.75125,825.24875,528.1437500000002,24.95750000000001,2383.5675,1573.8825000000002,2102.36875
27.5,1397.94625,211.72125000000003,5.980000000000018,1512.37625,821.12375,525.7687500000002,24.95750000000001,2382.4425,1572.8825000000002,2100.74375
27.6,1397.07125,212.59625000000003,5.980000000000018,1509.87625,816.87375,523.5187500000002,24.95750000000001,2381.0675,1571.8825000000002,2098.99375
27.7,1396.19625,213.47125000000003,6.105000000000018,1507.50125,812.87375,521.1437500000002,24.95750000000001,2379.6925,1570.7575000000002,2097.36875
27.8,1395.32125,214.22125000000003,5.980000000000018,1505.00125,808.62375,518.8937500000002,24.95750000000001,2378.4425,1569.6325000000002,2095.74375
27.9,1394.44625,214.97125000000003,6.105000000000018,1502.50125,804.49875,516.5187500000002,24.83250000000001,2377.1925,1568.6325000000002,2093.99375
